Participant,EAR,MAR,MOE,Y
37.0,0.2307765266469971,1.0268984903762193,4.449752777270085,0
37.0,0.2204819249422512,1.0297179587158432,4.670305554460064,0
37.0,0.2500002151365792,1.0274704824182603,4.109878392932329,0
37.0,0.2375402497631131,1.0242344591135388,4.31183540530481,0
37.0,0.23421928806556,1.0267704989401143,4.3837999313391816,0
37.0,0.2634090885936465,1.0278214374841463,3.901996863402601,0
37.0,0.2563936522576813,1.025129801132106,3.9982651368522486,0
37.0,0.2434384249439897,1.0193584626419308,4.187335926431763,0
37.0,0.23421928806556,1.021399497713298,4.360868424411739,0
37.0,0.2336874184457986,1.041816283685368,4.458161635804996,0
37.0,0.2660372802948633,1.0371702693760387,3.898589957867888,0
37.0,0.2346724555020073,1.027621076258444,4.378959064710744,0
37.0,0.2399931247520876,1.0246172978336183,4.269361044788453,0
37.0,0.2441104468312452,1.0277155703839662,4.210043378825286,0
37.0,0.2465915085637413,1.0277868995229693,4.167973607482503,0
37.0,0.2105677210306132,1.0232443090337848,4.859454735158678,0
37.0,0.2406891256620506,1.0304013572957695,4.281046575999226,0
37.0,0.2401067460654397,1.0304150924234197,4.291487470920895,0
37.0,0.2399931247520876,1.0247137856888788,4.269763089036012,0
37.0,0.2210862965316344,1.023819697053382,4.630860044764859,0
37.0,0.2794285601639951,1.0376804610491337,3.71358053178288,0
37.0,0.2922567268682776,1.03767274315084,3.550552126789976,0
37.0,0.1947708465087133,1.028733515940039,5.281763335633586,0
37.0,0.1586094115816521,1.0424493547824216,6.57243062934994,0
37.0,0.1405563018791149,1.0380828434005855,7.385530421064906,0
37.0,0.2665505223125287,1.0106473835678562,3.7915790777662735,0
37.0,0.2628205128205128,1.0043072145195036,3.821266474757136,0
37.0,0.197587476173506,1.0093279942879718,5.108258953627497,0
37.0,0.2172985945126737,1.0160792769703992,4.675958807967061,0
37.0,0.2171052631578947,1.0071759757592895,4.639113585315516,0
37.0,0.2015014255966324,1.0070192000550775,4.997578538580361,0
37.0,0.1694439845280445,1.0027826038734804,5.918077331966369,0
37.0,0.2299072949487563,1.0223467543966032,4.446778231306111,0
37.0,0.2726749157999023,1.016172979175605,3.726683021775664,0
37.0,0.2336935131214052,1.0222881152638637,4.374482207954049,0
37.0,0.2178577391018802,1.0129326964787455,4.649514406302783,0
37.0,0.1669078631408644,1.021798095255127,6.121929045324637,0
37.0,0.2696381095298868,1.0238586584195537,3.797158570072487,0
37.0,0.269683370288656,1.0351597028293753,3.838426157761937,0
37.0,0.2885331053444742,1.0393810207870302,3.602293814937225,0
37.0,0.2125425996019273,1.0241858338579073,4.818732036665179,0
37.0,0.2987416392003189,1.037248456279008,3.472058528752629,0
37.0,0.2857924639229721,1.0366296397443744,3.6272112480326646,0
37.0,0.2401636955801253,1.0253628079856043,4.26943300280585,0
37.0,0.3074218257520308,1.032056823443178,3.3571358211750524,0
37.0,0.2466447436637645,1.0253347771012462,4.157132083459365,0
37.0,0.0814931064911665,1.018626397470472,12.499540652323592,0
37.0,0.2860317452522279,1.0497058805958777,3.669892933283432,0
37.0,0.2939873476157255,1.0494377260416732,3.569669696851737,0
37.0,0.2765572360656408,1.0413691975913604,3.7654744182654176,0
37.0,0.2661915919732248,1.0321551685445471,3.8774897467398888,0
37.0,0.2366971044028929,1.0252334763182545,4.331415371153665,0
37.0,0.2463673887125822,1.0301735070266431,4.18145239274532,0
37.0,0.2236067977499789,1.027281355679864,4.594141886636631,0
37.0,0.1999289267923541,1.0262747361355395,5.133197844859272,0
37.0,0.1588445942413555,1.0269706729834032,6.465254155410404,0
37.0,0.1589190398536542,1.0299101457857152,6.480722176110184,0
37.0,0.1891719171583695,1.0340292963242397,5.466082449534932,0
37.0,0.2329905627023109,1.0301391989629844,4.421377359731005,0
37.0,0.2465522104855472,1.029936655431336,4.17735721534612,0
37.0,0.2333426429351308,1.0359087521441928,4.439431812007781,0
37.0,0.2297395712022309,1.0362293814217685,4.510452317809958,0
37.0,0.2201298757883661,1.0272176830108828,4.666416493136326,0
37.0,0.2334462540778129,1.0411477543031196,4.459903451507435,0
37.0,0.2296458714572772,1.0354083629552142,4.508717515297633,0
37.0,0.2299072949487563,1.026546937715436,4.465047261524439,0
37.0,0.2193713328499643,1.0348694031369117,4.7174322628777325,0
37.0,0.2201298757883661,1.0239599779610276,4.651617479425952,0
37.0,0.1401248156671817,1.0257073171891875,7.319954801049676,0
37.0,0.2245406180014794,1.0278809610095736,4.577706119089781,0
37.0,0.2409020984557298,1.0447872893440215,4.336978781179112,0
37.0,0.293373900260396,1.0451190939727653,3.5624133334462496,0
37.0,0.2974683544303796,1.012375498618075,3.4033048676948057,0
37.0,0.2163481566333741,1.0178473515440776,4.704673094437004,0
37.0,0.2268424128988951,1.0352446203972483,4.563717195419987,0
37.0,0.2274443679708119,1.008628578472599,4.43461663821914,0
37.0,0.2629806691955179,1.0024900200345728,3.812029314174621,0
37.0,0.2468354430379746,1.0049175468169949,4.0712044204380815,0
37.0,0.2404292931320907,1.0042233972268504,4.176793036092881,0
37.0,0.2813040783664283,1.0181641086547315,3.6194431114093737,0
37.0,0.1884643355453811,1.001334383859175,5.313123997500628,0
37.0,0.1707629936490924,0.984566290901558,5.765688864208961,0
37.0,0.2116572687851779,0.9995328180868124,4.722411962620999,0
37.0,0.2172797864809153,1.013050613776439,4.662424564124927,0
37.0,0.1093422066744125,0.9890834375746852,9.045760714523272,0
37.0,0.1116920618416764,1.0064324697142712,9.010778860371383,0
37.0,0.1196313816968043,1.0084154604541535,8.429355626852974,0
37.0,0.1735893654027019,1.0079274775910496,5.80638955187609,0
37.0,0.1511980390684693,1.004866794959774,6.646030604303832,0
37.0,0.1733088653408274,0.9976913079955294,5.756724020052174,0
37.0,0.2755504585199211,1.0026408079142883,3.6386831410110014,0
37.0,0.2144042231306166,0.9942082911165082,4.637074198444446,0
37.0,0.2403589110737737,0.9838369020068028,4.093199197864696,0
37.0,0.2438472869839536,0.9905147416826672,4.0620289605594335,0
37.0,0.240820838790338,1.0018984471570895,4.160347801252184,0
37.0,0.2408977806221595,0.997983192509216,4.14276623857536,0
37.0,0.2598683826202819,0.9940626714582148,3.825254390068425,0
37.0,0.2540692084938393,1.0012585410689363,3.940888968815027,0
37.0,0.2347091195926092,0.995280875073651,4.240486593793995,0
37.0,0.2437430383255255,1.0009712840501015,4.1066661469661225,0
37.0,0.2532498535885343,0.9990204202292275,3.9448015707538304,0
37.0,0.2436923044525236,1.000848200422967,4.107016028558888,0
37.0,0.2498402689406345,0.9989115774702072,3.998200857314808,0
37.0,0.2532253993318583,1.0048868543299407,3.96834937167188,0
37.0,0.2532415448840208,0.9993151056516936,3.946094650896868,0
37.0,0.2208025199070454,0.9912429079510507,4.48927352988702,0
37.0,0.2152207365884149,0.9970463426268686,4.632668572887592,0
37.0,0.2216339632318573,1.0028315184050507,4.524719514021238,0
37.0,0.2217208386526038,0.9998198821692488,4.509363613475161,0
37.0,0.2217208386526038,0.9944825137192324,4.485291142513696,0
37.0,0.2028633723192201,0.9998535412682684,4.928704131443339,0
37.0,0.2242526668128571,1.0000600129459485,4.459523390107625,0
37.0,0.2179759268717848,0.9969188850199076,4.573527450149588,0
37.0,0.1430187301478928,0.985041239508204,6.887498151393125,0
37.0,0.2051766286172687,0.9910925284063647,4.830435781529113,0
37.0,0.2053114580247012,0.9912139831872424,4.827855165628355,0
37.0,0.1923076923076923,0.9905930872565624,5.151084053734124,0
37.0,0.2685632307748748,1.002527411995892,3.7329287747371054,0
37.0,0.2711425194956143,0.9998021178920596,3.68736751340924,0
37.0,0.1990660838494293,0.9988731945240203,5.017796980823479,0
37.0,0.2683683261472955,0.9967381698192472,3.714067841494016,0
37.0,0.2747478504428328,1.0091893341742633,3.673147333264568,0
37.0,0.1964001236827937,0.9883963754057928,5.0325649336257765,0
37.0,0.1883149506592612,0.9966347646943052,5.292382581442645,0
37.0,0.2590816235691618,1.0057498927244928,3.881980816968316,0
37.0,0.2533023934399949,1.0102683760845732,3.988388591061209,0
37.0,0.2375901246237642,0.999417294117796,4.2064765768376216,0
37.0,0.2190387032424346,1.0006638865407311,4.5684341247819775,0
37.0,0.2099939375001215,1.002868590262683,4.775702585519178,0
37.0,0.2025316455696202,1.0081437081908309,4.977709559192227,0
37.0,0.2189063759656244,1.0115219045291,4.620796904919492,0
37.0,0.2039297159894256,0.9894083339439432,4.851712410540735,0
37.0,0.2773900169367477,1.0120510246377996,3.648476739768808,0
37.0,0.2708610460404027,1.0064648977061612,3.715797869125976,0
37.0,0.2678716035357683,1.002799721880831,3.743583525257576,0
37.0,0.271174996938069,1.0014392601653404,3.6929631104376814,0
37.0,0.2560713417613423,1.0162113440173253,3.968469634389745,0
37.0,0.2438916143540132,1.017852804595775,4.173381718316656,0
37.0,0.2531334508234256,1.0108832000866037,3.9934793161404416,0
37.0,0.2251886745555224,1.0117255858217655,4.492790713470428,0
37.0,0.2529324250424767,1.0080083133034157,3.985287031246128,0
37.0,0.2469227669271635,1.0104224205683865,4.092058553946293,0
37.0,0.2469925252545271,1.0106222767409507,4.091711988852695,0
37.0,0.2375901246237642,1.0039973688948651,4.225753787051312,0
37.0,0.2312319357106313,1.0065330806296666,4.352915515481667,0
37.0,0.1232574179076288,0.9956657087791504,8.077937423006206,0
37.0,0.2499804710385204,1.0021438627887536,4.008888608879889,0
37.0,0.2346587115530135,1.0102196879930991,4.305059383081429,0
37.0,0.2652502336541419,1.0089627360399815,3.8038146927914176,0
37.0,0.2767322090875195,1.0135751175006222,3.662656836523385,0
37.0,0.2661026824670293,1.0246891980512751,3.850728555426104,0
37.0,0.2378287198805056,1.0149152392448824,4.267420855457722,0
37.0,0.1773841064083742,1.0086010979900677,5.685972201297806,0
37.0,0.1760562689556956,1.0060229558523888,5.714212631108032,0
37.0,0.2377544332255993,1.0068137247303204,4.234679080726035,0
37.0,0.2693611720202604,1.010008556186172,3.749644199313934,0
37.0,0.2474548603084961,0.9939811817714144,4.016818180625918,0
37.0,0.2243710062967964,0.9986322997782668,4.450808133637744,0
37.0,0.2279069724644538,1.0064355882857907,4.415992970301785,0
37.0,0.3212426237848796,1.061787542554233,3.305251121548737,0
37.0,0.293614529432748,1.0637069385139015,3.622800753658012,0
37.0,0.2503098084449741,1.023132242571405,4.087463647259836,0
37.0,0.166636116846882,1.0102031284997215,6.06232998953026,0
37.0,0.2023258923014801,1.0470231364198623,5.17493398649997,0
37.0,0.1526406277181659,1.0043300063270693,6.579703066875839,0
37.0,0.1877019282829812,1.0034054455389425,5.345738611838863,0
37.0,0.2047110227182472,1.0317319216244651,5.039943174161574,0
37.0,0.3278912417077465,1.0668782363010294,3.2537564307739304,0
37.0,0.315928343841075,1.057446990211162,3.347110225548808,0
37.0,0.3052426118935173,1.052978440620406,3.449644314365037,0
37.0,0.3306376066940674,1.0664651526175943,3.225480498969296,0
37.0,0.3353160221502623,1.066985752796387,3.182030330534721,0
37.0,0.1884111396480738,1.0003555411238267,5.309428853263952,0
37.0,0.253396148507262,1.021141191608444,4.029821280330861,0
37.0,0.3083458344393385,1.0549194387727283,3.4212216315192827,0
37.0,0.2904344844900857,1.0106912799601449,3.4799286377256817,0
37.0,0.2666791738250803,1.0184993455606843,3.819193418638444,0
37.0,0.2172985945126737,1.005116067222202,4.625506526981149,0
37.0,0.1395637806045359,0.9851474250409205,7.058761383316256,0
37.0,0.1823025924877485,1.0176358227244449,5.582124800517219,0
37.0,0.1924919986996353,0.9896243915542356,5.141119621800208,0
37.0,0.281297913548242,1.0078781825155303,3.582956481270457,0
37.0,0.2821737056575301,1.0199374488781128,3.614572968453676,0
37.0,0.2924717288181367,1.0198149719958147,3.48688393273714,0
37.0,0.2304457656402628,1.013957352973059,4.399982573582612,0
37.0,0.2137305964608037,1.004905693928844,4.701739996842869,0
37.0,0.2144703527925948,1.0213896687283408,4.762381631908273,0
37.0,0.2079773938353676,1.004388993748287,4.829318106290672,0
37.0,0.23446574931771,1.0197085296592303,4.349072445022604,0
37.0,0.2408199174025078,1.0196379065464,4.234026477312385,0
37.0,0.2664606536240969,1.0313993178222105,3.8707377760816897,0
37.0,0.2470114648050859,1.022627406464336,4.139999765886496,0
37.0,0.2372700762404864,1.021699319793332,4.3060605702245525,0
37.0,0.2337465224601768,1.0268301899214087,4.392921781740512,0
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
1.0,1.0,1.0,1.0,1
